n,m,time(s),sat
5,4,0.000024626,True
5,4,0.000022701,True
5,4,0.000023029,True
5,4,0.000026175,True
5,4,0.000023172,True
5,4,0.000023651,True
5,4,0.000022818,True
5,4,0.000023816,True
5,4,0.000023809,True
5,4,0.000026779,True
5,4,0.000023642,True
5,4,0.000025789,True
5,4,0.000023994,True
5,4,0.000027515,True
5,4,0.000025188,True
5,4,0.000028526,True
5,4,0.000023745,True
5,4,0.000024403,True
5,4,0.000023940,True
5,4,0.000028008,True
5,4,0.000023603,True
5,4,0.000029461,True
5,4,0.000024208,True
5,4,0.000026595,True
5,4,0.000025775,True
5,4,0.000025177,True
5,4,0.000027014,True
5,4,0.000024720,True
5,4,0.000022140,True
5,4,0.000027179,True
5,4,0.000024042,True
5,4,0.000025234,True
5,4,0.000027431,True
5,4,0.000023013,True
5,4,0.000028601,True
5,4,0.000023100,True
5,4,0.000022874,True
5,4,0.000025884,True
5,4,0.000022691,True
5,4,0.000024167,True
5,4,0.000023982,True
5,4,0.000023839,True
5,4,0.000023202,True
5,4,0.000023685,True
5,4,0.000025032,True
5,4,0.000026134,True
5,4,0.000027709,True
5,4,0.000023382,True
5,4,0.000026192,True
5,4,0.000026315,True
5,4,0.000023830,True
5,4,0.000025887,True
5,4,0.000024926,True
5,4,0.000029379,True
5,4,0.000025454,True
5,4,0.000024081,True
5,4,0.000024154,True
5,4,0.000025972,True
5,4,0.000024059,True
5,4,0.000025299,True
5,4,0.000023647,True
5,4,0.000023239,True
5,4,0.000024071,True
5,4,0.000028236,True
5,4,0.000027909,True
5,4,0.000025311,True
5,4,0.000023694,True
5,4,0.000025069,True
5,4,0.000025602,True
5,4,0.000030903,True
5,4,0.000028961,True
5,4,0.000027833,True
5,4,0.000029715,True
5,4,0.000027444,True
5,4,0.000027634,True
5,4,0.000024791,True
5,4,0.000026552,True
5,4,0.000025343,True
5,4,0.000025981,True
5,4,0.000023251,True
5,4,0.000025075,True
5,4,0.000023849,True
5,4,0.000024755,True
5,4,0.000026508,True
5,4,0.000026898,True
5,4,0.000022952,True
5,4,0.000024543,True
5,4,0.000023418,True
5,4,0.000022757,True
5,4,0.000024342,True
5,4,0.000025200,True
5,4,0.000026864,True
5,4,0.000022680,True
5,4,0.000028176,True
5,4,0.000022020,True
5,4,0.000023821,True
5,4,0.000026769,True
5,4,0.000023612,True
5,4,0.000023362,True
5,4,0.000023263,True
5,4,0.000024152,True
5,4,0.000026423,True
5,4,0.000022631,True
5,4,0.000024181,True
5,4,0.000024630,True
5,4,0.000024563,True
5,4,0.000026375,True
5,4,0.000024326,True
5,4,0.000024470,True
5,4,0.000022489,True
5,4,0.000025057,True
5,4,0.000023620,True
5,4,0.000022644,True
5,4,0.000026431,True
5,4,0.000022569,True
5,4,0.000023715,True
5,4,0.000025926,True
5,4,0.000025242,True
5,4,0.000024233,True
5,4,0.000023519,True
5,4,0.000025042,True
5,4,0.000027166,True
5,4,0.000024715,True
5,4,0.000027406,True
5,4,0.000026213,True
5,4,0.000027644,True
5,4,0.000023606,True
5,4,0.000026194,True
5,4,0.000023082,True
5,4,0.000026431,True
5,4,0.000025258,True
5,4,0.000027807,True
5,4,0.000024827,True
5,4,0.000028739,True
5,4,0.000024420,True
5,4,0.000025975,True
5,4,0.000023353,True
5,4,0.000028511,True
5,4,0.000023043,True
5,4,0.000026015,True
5,4,0.000022346,True
5,4,0.000025855,True
5,4,0.000024917,True
5,4,0.000024484,True
5,4,0.000024843,True
5,4,0.000025729,True
5,4,0.000024609,True
5,4,0.000029662,True
5,4,0.000023699,True
5,4,0.000024425,True
5,4,0.000026543,True
5,4,0.000025450,True
5,4,0.000026517,True
5,4,0.000025059,True
5,4,0.000025531,True
5,4,0.000025671,True
5,4,0.000023466,True
5,4,0.000026819,True
5,4,0.000024331,True
5,4,0.000024892,True
5,4,0.000021910,True
5,4,0.000026367,True
5,4,0.000024214,True
5,4,0.000023635,True
5,4,0.000025071,True
5,4,0.000024999,True
5,4,0.000024408,True
5,4,0.000030489,True
5,4,0.000024288,True
5,4,0.000027498,True
5,4,0.000025730,True
5,4,0.000023521,True
5,4,0.000024657,True
5,4,0.000024301,True
5,4,0.000026645,True
5,4,0.000026126,True
5,4,0.000025190,True
5,4,0.000024435,True
5,4,0.000025052,True
5,4,0.000022917,True
5,4,0.000022042,True
5,4,0.000023299,True
5,4,0.000024179,True
5,4,0.000022436,True
5,4,0.000025620,True
5,4,0.000024915,True
5,4,0.000025536,True
5,4,0.000021415,True
5,4,0.000024382,True
5,4,0.000023789,True
5,4,0.000024652,True
5,4,0.000022627,True
5,4,0.000025547,True
5,4,0.000027509,True
5,4,0.000027589,True
5,4,0.000024780,True
5,4,0.000026048,True
5,4,0.000023709,True
5,4,0.000025127,True
5,4,0.000023442,True
5,4,0.000024535,True
5,4,0.000023430,True
5,4,0.000024022,True
5,4,0.000024961,True
5,4,0.000025001,True
5,4,0.000023019,True
5,4,0.000025099,True
5,4,0.000024716,True
5,4,0.000021915,True
5,4,0.000025709,True
5,4,0.000021848,True
5,4,0.000025266,True
5,4,0.000022295,True
5,4,0.000023625,True
5,4,0.000023734,True
5,4,0.000023348,True
5,4,0.000025569,True
5,4,0.000023444,True
5,4,0.000025481,True
5,4,0.000026463,True
5,4,0.000022311,True
5,4,0.000024836,True
5,4,0.000022871,True
5,4,0.000027115,True
5,4,0.000024695,True
5,4,0.000023091,True
5,4,0.000022969,True
5,4,0.000028175,True
5,4,0.000025035,True
5,4,0.000027119,True
5,4,0.000025869,True
5,4,0.000024758,True
5,4,0.000024824,True
5,4,0.000025453,True
5,4,0.000025794,True
5,4,0.000024264,True
5,4,0.000026740,True
5,4,0.000025818,True
5,4,0.000023965,True
5,4,0.000021724,True
5,4,0.000026057,True
5,4,0.000022584,True
5,4,0.000027010,True
5,4,0.000022243,True
5,4,0.000026005,True
5,4,0.000024226,True
5,4,0.000027540,True
5,4,0.000023913,True
5,4,0.000022284,True
5,4,0.000024518,True
5,4,0.000023772,True
5,4,0.000025328,True
5,4,0.000026622,True
5,4,0.000025808,True
5,4,0.000024187,True
5,4,0.000022003,True
5,4,0.000026857,True
5,4,0.000023247,True
5,4,0.000024404,True
5,4,0.000023911,True
5,4,0.000022099,True
5,4,0.000025432,True
5,4,0.000022255,True
5,4,0.000026465,True
5,4,0.000022446,True
5,4,0.000025738,True
5,4,0.000021322,True
5,4,0.000025857,True
5,4,0.000024760,True
5,4,0.000024671,True
5,4,0.000022235,True
5,4,0.000025848,True
5,4,0.000021335,True
5,4,0.000024606,True
5,4,0.000023319,True
5,4,0.000022718,True
5,4,0.000022495,True
5,4,0.000024936,True
5,4,0.000023554,True
5,4,0.000026607,True
5,4,0.000024155,True
5,4,0.000023506,True
5,4,0.000024370,True
5,4,0.000024856,True
5,4,0.000025228,True
5,4,0.000023328,True
5,4,0.000025031,True
5,4,0.000025434,True
5,4,0.000023777,True
5,4,0.000026559,True
5,4,0.000025597,True
5,4,0.000025911,True
5,4,0.000022413,True
5,4,0.000026074,True
5,4,0.000023724,True
5,4,0.000023200,True
5,4,0.000026835,True
5,4,0.000025269,True
5,4,0.000021112,True
5,4,0.000023503,True
5,4,0.000023861,True
5,4,0.000024683,True
5,4,0.000025231,True
5,4,0.000025646,True
5,4,0.000023276,True
5,4,0.000024658,True
5,4,0.000023527,True
5,4,0.000026825,True
5,4,0.000023015,True
5,4,0.000022199,True
5,4,0.000022268,True
5,4,0.000025965,True
5,4,0.000023281,True
5,4,0.000028156,True
5,4,0.000025927,True
5,4,0.000030204,True
5,4,0.000022710,True
5,4,0.000027420,True
5,4,0.000034512,True
5,4,0.000025642,True
5,4,0.000025787,True
5,4,0.000031591,True
5,4,0.000026184,True
5,4,0.000022914,True
5,4,0.000024812,True
5,4,0.000023576,True
5,4,0.000026989,True
5,4,0.000025873,True
5,4,0.000027576,True
5,4,0.000027684,True
5,4,0.000023421,True
5,4,0.000025179,True
5,4,0.000022835,True
5,4,0.000023708,True
5,4,0.000024237,True
5,4,0.000022492,True
5,4,0.000027633,True
5,4,0.000023663,True
5,4,0.000022906,True
5,4,0.000025686,True
5,4,0.000023639,True
5,4,0.000025355,True
5,4,0.000023477,True
5,4,0.000025440,True
5,4,0.000025422,True
5,4,0.000023960,True
5,4,0.000024828,True
5,4,0.000027123,True
5,4,0.000024208,True
5,4,0.000025781,True
5,4,0.000023900,True
5,4,0.000024621,True
5,4,0.000026695,True
5,4,0.000024269,True
5,4,0.000025837,True
5,4,0.000022901,True
5,4,0.000023156,True
5,4,0.000025520,True
5,4,0.000023430,True
5,4,0.000023763,True
5,4,0.000026230,True
5,4,0.000022019,True
5,4,0.000025314,True
5,4,0.000022325,True
5,4,0.000025266,True
5,4,0.000023281,True
5,4,0.000024027,True
5,4,0.000027071,True
5,4,0.000025154,True
5,4,0.000024090,True
5,4,0.000022154,True
5,4,0.000024977,True
5,4,0.000021492,True
5,4,0.000023658,True
5,4,0.000024511,True
5,4,0.000024829,True
5,4,0.000024605,True
5,4,0.000026081,True
5,4,0.000024945,True
5,4,0.000025655,True
5,4,0.000029125,True
5,4,0.000023742,True
5,4,0.000025093,True
5,4,0.000023992,True
5,4,0.000027296,True
5,4,0.000025305,True
5,4,0.000024491,True
5,4,0.000022986,True
5,4,0.000024118,True
5,4,0.000022527,True
5,4,0.000026125,True
5,4,0.000024046,True
5,4,0.000023807,True
5,4,0.000023366,True
5,4,0.000025131,True
5,4,0.000026802,True
5,4,0.000025799,True
5,4,0.000025931,True
5,4,0.000024599,True
5,4,0.000022727,True
5,4,0.000022814,True
5,4,0.000023856,True
5,4,0.000024549,True
5,4,0.000023487,True
5,4,0.000028207,True
5,4,0.000022954,True
5,4,0.000025678,True
5,4,0.000022748,True
5,4,0.000026033,True
5,4,0.000026665,True
5,4,0.000025799,True
5,4,0.000022787,True
5,4,0.000027231,True
5,4,0.000024143,True
5,4,0.000027102,True
5,4,0.000025529,True
5,4,0.000025108,True
5,4,0.000023771,True
5,4,0.000026066,True
5,4,0.000023901,True
5,4,0.000026170,True
5,4,0.000023866,True
5,4,0.000022781,True
5,4,0.000026264,True
5,4,0.000025797,True
5,4,0.000026424,True
5,4,0.000026831,True
5,4,0.000023950,True
5,4,0.000024663,True
5,4,0.000029574,True
5,4,0.000024374,True
5,4,0.000024978,True
5,4,0.000025480,True
5,4,0.000026460,True
5,4,0.000023611,True
5,4,0.000027888,True
5,4,0.000023649,True
5,4,0.000026946,True
5,4,0.000023247,True
5,4,0.000026806,True
5,4,0.000024053,True
5,4,0.000024777,True
5,4,0.000027079,True
5,4,0.000025631,True
5,4,0.000025720,True
5,4,0.000025195,True
5,4,0.000023067,True
5,4,0.000025606,True
5,4,0.000024419,True
5,4,0.000027031,True
5,4,0.000025523,True
5,4,0.000024420,True
5,4,0.000024180,True
5,4,0.000024184,True
5,4,0.000024303,True
5,4,0.000025737,True
5,4,0.000023971,True
5,4,0.000026003,True
5,4,0.000023983,True
5,4,0.000028207,True
5,4,0.000024456,True
5,4,0.000025214,True
5,4,0.000023287,True
5,4,0.000025191,True
5,4,0.000022548,True
5,4,0.000024865,True
5,4,0.000024678,True
5,4,0.000024643,True
5,4,0.000026280,True
5,4,0.000146939,True
5,4,0.000204655,True
5,4,0.000027012,True
5,4,0.000028511,True
5,4,0.000024687,True
5,4,0.000026579,True
5,4,0.000024325,True
5,4,0.000023021,True
5,4,0.000027064,True
5,4,0.000024208,True
5,4,0.000028151,True
5,4,0.000026267,True
5,4,0.000024690,True
5,4,0.000025111,True
5,4,0.000023861,True
5,4,0.000027661,True
5,4,0.000025516,True
5,4,0.000024593,True
5,4,0.000023869,True
5,4,0.000025058,True
5,4,0.000024909,True
5,4,0.000024633,True
5,4,0.000024809,True
5,4,0.000024399,True
5,4,0.000025667,True
5,4,0.000025470,True
5,4,0.000024960,True
5,4,0.000023806,True
5,4,0.000029854,True
5,4,0.000022649,True
5,4,0.000024420,True
5,4,0.000024229,True
5,4,0.000026390,True
5,4,0.000023411,True
5,4,0.000025793,True
5,4,0.000023755,True
5,4,0.000023992,True
5,4,0.000024333,True
5,4,0.000028424,True
5,4,0.000024900,True
5,4,0.000024696,True
5,4,0.000024396,True
5,4,0.000025806,True
5,4,0.000025593,True
5,4,0.000024793,True
5,4,0.000024817,True
5,4,0.000024300,True
5,4,0.000027566,True
5,4,0.000025277,True
5,4,0.000023730,True
5,4,0.000025603,True
5,4,0.000025524,True
5,4,0.000026211,True
5,4,0.000024637,True
5,4,0.000024978,True
5,4,0.000025793,True
5,4,0.000023467,True
5,4,0.000029055,True
5,4,0.000023407,True
5,4,0.000025917,True
5,4,0.000024279,True
5,4,0.000031848,True
5,4,0.000026169,True
5,4,0.000024694,True
5,4,0.000026231,True
5,4,0.000025572,True
5,4,0.000029573,True
5,4,0.000028154,True
5,4,0.000027962,True
5,4,0.000022191,True
5,4,0.000025636,True
5,4,0.000024088,True
5,4,0.000026564,True
5,4,0.000022116,True
5,4,0.000027272,True
5,4,0.000025416,True
5,4,0.000026446,True
5,4,0.000027157,True
5,4,0.000025885,True
5,4,0.000022867,True
5,4,0.000025843,True
5,4,0.000024127,True
5,4,0.000025099,True
5,4,0.000025574,True
5,4,0.000024659,True
5,4,0.000027733,True
5,4,0.000023789,True
5,4,0.000023886,True
5,4,0.000025268,True
5,4,0.000023390,True
5,4,0.000025402,True
5,4,0.000025355,True
5,4,0.000023246,True
5,4,0.000023457,True
5,4,0.000022641,True
5,4,0.000024758,True
5,4,0.000023708,True
5,4,0.000024388,True
5,4,0.000022987,True
5,4,0.000025409,True
5,4,0.000022476,True
5,4,0.000025942,True
5,4,0.000024036,True
5,4,0.000026536,True
5,4,0.000024771,True
5,4,0.000024574,True
5,4,0.000026682,True
5,4,0.000024620,True
5,4,0.000027222,True
5,4,0.000024713,True
5,4,0.000026853,True
5,4,0.000022696,True
5,4,0.000027716,True
5,4,0.000024351,True
5,4,0.000023323,True
5,4,0.000023735,True
5,4,0.000025063,True
5,4,0.000024107,True
5,4,0.000023465,True
5,4,0.000027227,True
5,4,0.000026404,True
5,4,0.000025311,True
5,4,0.000025410,True
5,4,0.000025406,True
5,4,0.000024280,True
5,4,0.000025656,True
5,4,0.000023148,True
5,4,0.000024313,True
5,4,0.000025544,True
5,4,0.000026706,True
5,4,0.000024120,True
5,4,0.000023883,True
5,4,0.000026836,True
5,4,0.000023793,True
5,4,0.000028074,True
5,4,0.000026814,True
5,4,0.000026144,True
5,4,0.000026482,True
5,4,0.000023478,True
5,4,0.000026750,True
5,4,0.000025243,True
5,4,0.000025635,True
5,4,0.000027119,True
5,4,0.000026593,True
5,4,0.000023554,True
5,4,0.000024867,True
5,4,0.000025569,True
5,4,0.000024096,True
5,4,0.000025583,True
5,4,0.000026696,True
5,4,0.000025195,True
5,4,0.000026266,True
5,4,0.000025365,True
5,4,0.000025217,True
5,4,0.000026319,True
5,4,0.000025780,True
5,4,0.000024735,True
5,4,0.000026132,True
5,4,0.000025630,True
5,4,0.000028204,True
5,4,0.000027871,True
5,4,0.000026962,True
5,4,0.000023578,True
5,4,0.000026928,True
5,4,0.000025256,True
5,4,0.000024556,True
5,4,0.000025528,True
5,4,0.000025853,True
5,4,0.000026481,True
5,4,0.000025246,True
5,4,0.000029111,True
5,4,0.000027331,True
5,4,0.000023892,True
5,4,0.000025109,True
5,4,0.000025640,True
5,4,0.000023905,True
5,4,0.000025589,True
5,4,0.000025045,True
5,4,0.000027548,True
5,4,0.000024285,True
5,4,0.000101684,True
5,4,0.000025574,True
5,4,0.000028431,True
5,4,0.000023646,True
5,4,0.000027332,True
5,4,0.000025550,True
5,4,0.000025288,True
5,4,0.000023585,True
5,4,0.000026163,True
5,4,0.000024433,True
5,4,0.000023094,True
5,4,0.000024769,True
5,4,0.000024581,True
5,4,0.000023574,True
5,4,0.000026929,True
5,4,0.000026622,True
5,4,0.000026705,True
5,4,0.000027239,True
5,4,0.000025126,True
5,4,0.000023994,True
5,4,0.000024414,True
5,4,0.000027579,True
5,4,0.000023659,True
5,4,0.000024423,True
5,4,0.000024812,True
5,4,0.000024528,True
5,4,0.000025940,True
5,4,0.000025969,True
5,4,0.000023570,True
5,4,0.000026675,True
5,4,0.000026981,True
5,4,0.000024851,True
5,4,0.000023801,True
5,4,0.000028639,True
5,4,0.000022941,True
5,4,0.000025130,True
5,4,0.000023451,True
5,4,0.000025041,True
5,4,0.000023136,True
5,4,0.000025057,True
5,4,0.000025846,True
5,4,0.000026084,True
5,4,0.000024004,True
5,4,0.000023922,True
5,4,0.000026934,True
5,4,0.000024909,True
5,4,0.000024081,True
5,4,0.000024931,True
5,4,0.000024606,True
5,4,0.000024693,True
5,4,0.000027259,True
5,4,0.000023375,True
5,4,0.000023933,True
5,4,0.000025809,True
5,4,0.000026368,True
5,4,0.000026306,True
5,4,0.000027255,True
5,4,0.000027717,True
5,4,0.000025833,True
5,4,0.000028389,True
5,4,0.000026691,True
5,4,0.000026408,True
5,4,0.000025999,True
5,4,0.000029930,True
5,4,0.000025229,True
5,4,0.000026699,True
5,4,0.000026106,True
5,4,0.000026312,True
5,4,0.000027573,True
5,4,0.000028553,True
5,4,0.000033485,True
5,4,0.000026224,True
5,4,0.000028855,True
5,4,0.000028481,True
5,4,0.000024239,True
5,4,0.000031376,True
5,4,0.000027809,True
5,4,0.000030262,True
5,4,0.000028610,True
5,4,0.000028025,True
5,4,0.000024551,True
5,4,0.000030434,True
5,4,0.000027347,True
5,4,0.000026533,True
5,4,0.000027468,True
5,4,0.000028942,True
5,4,0.000024925,True
5,4,0.000028073,True
5,4,0.000027685,True
5,4,0.000026755,True
5,4,0.000024720,True
5,4,0.000025524,True
5,4,0.000026283,True
5,4,0.000027102,True
5,4,0.000030068,True
5,4,0.000026455,True
5,4,0.000026892,True
5,4,0.000028493,True
5,4,0.000026351,True
5,4,0.000027559,True
5,4,0.000027683,True
5,4,0.000027681,True
5,4,0.000028046,True
5,4,0.000024979,True
5,4,0.000026016,True
5,4,0.000027175,True
5,4,0.000023690,True
5,4,0.000024603,True
5,4,0.000025765,True
5,4,0.000023281,True
5,4,0.000026059,True
5,4,0.000025365,True
5,4,0.000025478,True
5,4,0.000025966,True
5,4,0.000025066,True
5,4,0.000025192,True
5,4,0.000025654,True
5,4,0.000027479,True
5,4,0.000024725,True
5,4,0.000027815,True
5,4,0.000030914,True
5,4,0.000025652,True
5,4,0.000023356,True
5,4,0.000022298,True
5,4,0.000026887,True
5,4,0.000024194,True
5,4,0.000023080,True
5,4,0.000026738,True
5,4,0.000024715,True
5,4,0.000032280,True
5,4,0.000027262,True
5,4,0.000028355,True
5,4,0.000025521,True
5,4,0.000029674,True
5,4,0.000026699,True
5,4,0.000027753,True
5,4,0.000025073,True
5,4,0.000027829,True
5,4,0.000030095,True
5,4,0.000029191,True
5,4,0.000028106,True
5,4,0.000024033,True
5,4,0.000023671,True
5,4,0.000026850,True
5,4,0.000025046,True
5,4,0.000025905,True
5,4,0.000025760,True
5,4,0.000029181,True
5,4,0.000025080,True
5,4,0.000029577,True
5,4,0.000029224,True
5,4,0.000027625,True
5,4,0.000026612,True
5,4,0.000026285,True
5,4,0.000029870,True
5,4,0.000023985,True
5,4,0.000028777,True
5,4,0.000029115,True
5,4,0.000024470,True
5,4,0.000026476,True
5,4,0.000029800,True
5,4,0.000025590,True
5,4,0.000026415,True
5,4,0.000028277,True
5,4,0.000026597,True
5,4,0.000028730,True
5,4,0.000025744,True
5,4,0.000027451,True
5,4,0.000026459,True
5,4,0.000024975,True
5,4,0.000029408,True
5,4,0.000025919,True
5,4,0.000026657,True
5,4,0.000030493,True
5,4,0.000025870,True
5,4,0.000027049,True
5,4,0.000024073,True
5,4,0.000026789,True
5,4,0.000025472,True
5,4,0.000023949,True
5,4,0.000024229,True
5,4,0.000026441,True
5,4,0.000024686,True
5,4,0.000025095,True
5,4,0.000027428,True
5,4,0.000028225,True
5,4,0.000023979,True
5,4,0.000026454,True
5,4,0.000025639,True
5,4,0.000026235,True
5,4,0.000025620,True
5,4,0.000024758,True
5,4,0.000026587,True
5,4,0.000022451,True
5,4,0.000028629,True
5,4,0.000026814,True
5,4,0.000027543,True
5,4,0.000025017,True
5,4,0.000025356,True
5,4,0.000022506,True
5,4,0.000026718,True
5,4,0.000021047,True
5,4,0.000025171,True
5,4,0.000024947,True
5,4,0.000027746,True
5,4,0.000023223,True
5,4,0.000026764,True
5,4,0.000024298,True
5,4,0.000026452,True
5,4,0.000022005,True
5,4,0.000026843,True
5,4,0.000023463,True
5,4,0.000027639,True
5,4,0.000023378,True
5,4,0.000026939,True
5,4,0.000027091,True
5,4,0.000027408,True
5,4,0.000023640,True
5,4,0.000027405,True
5,4,0.000025652,True
5,4,0.000024517,True
5,4,0.000026004,True
5,4,0.000025560,True
5,4,0.000026388,True
5,4,0.000024152,True
5,4,0.000027301,True
5,4,0.000023790,True
5,4,0.000023564,True
5,4,0.000022305,True
5,4,0.000023134,True
5,4,0.000026746,True
5,4,0.000025848,True
5,4,0.000025921,True
5,4,0.000025537,True
5,4,0.000022538,True
5,4,0.000026660,True
5,4,0.000021952,True
5,4,0.000025772,True
5,4,0.000028645,True
5,4,0.000025888,True
5,4,0.000024457,True
5,4,0.000029448,True
5,4,0.000026378,True
5,4,0.000026660,True
5,4,0.000026354,True
5,4,0.000025789,True
5,4,0.000026780,True
5,4,0.000024494,True
5,4,0.000022125,True
5,4,0.000024316,True
5,4,0.000023335,True
5,4,0.000026321,True
5,4,0.000024407,True
5,4,0.000024503,True
5,4,0.000024492,True
5,4,0.000024490,True
5,4,0.000023091,True
5,4,0.000024173,True
5,4,0.000022898,True
5,4,0.000025137,True
5,4,0.000026532,True
5,4,0.000024771,True
5,4,0.000024529,True
5,4,0.000024492,True
5,4,0.000026473,True
5,4,0.000024920,True
5,4,0.000023252,True
5,4,0.000026255,True
5,4,0.000024863,True
5,4,0.000025772,True
5,4,0.000025891,True
5,4,0.000025290,True
5,4,0.000033148,True
5,4,0.000031136,True
5,4,0.000029965,True
5,4,0.000026958,True
5,4,0.000025695,True
5,4,0.000028076,True
5,4,0.000025109,True
5,4,0.000026292,True
5,4,0.000023872,True
5,4,0.000025732,True
5,4,0.000023383,True
5,4,0.000025473,True
5,4,0.000024542,True
5,4,0.000024963,True
5,4,0.000022121,True
5,4,0.000028336,True
5,4,0.000023940,True
5,4,0.000028776,True
5,4,0.000024418,True
5,4,0.000024914,True
5,4,0.000026290,True
5,4,0.000025961,True
5,4,0.000090643,True
5,4,0.000026767,True
5,4,0.000024516,True
5,4,0.000024626,True
5,4,0.000029377,True
5,4,0.000024762,True
5,4,0.000024378,True
5,4,0.000023902,True
5,4,0.000024302,True
5,4,0.000026386,True
5,4,0.000024349,True
5,4,0.000026159,True
5,4,0.000025813,True
5,4,0.000028774,True
5,4,0.000027262,True
5,4,0.000027859,True
5,4,0.000025114,True
5,4,0.000026394,True
5,4,0.000026756,True
5,4,0.000026296,True
5,4,0.000025698,True
5,4,0.000024481,True
5,4,0.000027275,True
5,4,0.000025501,True
5,4,0.000023224,True
5,4,0.000024526,True
5,4,0.000024022,True
5,4,0.000023634,True
5,4,0.000021939,True
5,4,0.000023932,True
5,4,0.000023654,True
5,4,0.000023677,True
5,4,0.000024487,True
5,4,0.000022883,True
5,4,0.000023098,True
5,4,0.000025332,True
